8.558077235810435113e-01,6.025304145179157800e-01,7.022727840405765809e-01,3.800889398822664411e-01,1.340015386637609662e-01,9.096599371364240127e-01,3.600213068113092274e-01,1.810870491362760737e-01,8.602529828192556627e-01,4.627370843477098261e-01
8.940344355130375176e-02,2.112692725479769496e-01,4.295034839534000448e-01,6.509420515549931840e-01,3.254303928609762753e-02,1.205827547256775739e-01,3.036701777095252575e-01,4.769910733303243666e-01,5.536204942140335872e-01,6.519730657267023277e-01
9.619725267155173620e-01,2.941728761266513281e-01,7.962254435809636988e-01,8.495004201610387717e-01,2.008337140770775908e-01,5.588572509426724677e-01,5.696236315980632847e-01,2.442637681596792620e-01,6.714970370626370810e-01,7.524087655578938216e-01
1.001085375338917061e+00,4.655287590512916518e-01,5.146507044644572648e-01,6.442049640970820557e-01,1.856698434132967035e-01,6.611446486577451376e-01,2.861504740545419700e-01,4.647392338971551018e-01,5.552204868174521746e-01,7.016942237824008721e-01
4.148624023900835400e-01,3.565781826368745744e-01,3.435881368133985592e-01,8.271915735445406481e-01,1.659854820398406761e-01,5.868735754951218686e-01,4.933739348400388303e-01,2.246063668047688089e-01,6.399498417661528826e-01,6.700690113773037915e-01
6.210578697615195543e-01,8.032309211959182127e-01,6.310692970212778974e-01,6.029569264450451715e-01,8.899827478180656337e-01,7.360235881548503611e-01,3.884689061235810370e-02,7.750142794825457537e-01,6.856312543422049544e-01,5.413560254871802035e-01
6.833519355845695253e-01,9.620808901981393602e-01,5.688173647892493801e-01,8.053750286745045006e-01,1.584855760662322588e-01,7.309187954146044719e-01,9.250721094039803249e-01,9.079216288634346654e-02,8.106902225465340006e-01,6.049113238010042082e-01
7.856293126054143539e-01,1.084817913573379311e+00,5.841076451969486882e-01,8.683452956273282064e-01,3.600863598356254802e-01,6.402960893543492293e-01,8.309848239349197918e-01,7.132465671723312584e-01,3.103130153634858779e-01,5.312135889368635455e-01
4.558502770631303602e-01,2.956503898355526960e-01,4.960687322149830436e-01,1.901992164476785652e-01,6.645666394081776174e-01,9.055009129091058373e-01,3.794170327474933879e-01,7.109066331489847235e-01,8.438296604868747997e-01,4.969140474527553031e-01
4.360917120107757894e-01,7.099881047346415786e-01,1.850948045391386521e-01,3.693243420389835663e-01,1.073645398057916811e+00,6.089620797078411085e-01,5.625764391176435453e-01,1.163971042188116038e-03,7.566268374817247677e-01,1.831410988860137090e-01
6.393389165333800417e-01,6.295934645845153999e-02,1.654487565180193798e-01,4.716359565545146237e-01,5.279181840626296918e-01,1.252816422300807142e+00,5.264266967973859623e-01,3.126566424923856169e-01,5.473740981876321632e-01,6.182287633666361248e-01
5.263848816100777928e-01,9.331588149118864584e-01,1.973133874816895839e-01,3.647114129482146305e-01,6.371962404460154161e-01,9.860543264568329969e-01,6.614617007164538265e-01,5.215328222518907930e-01,6.874255908723367892e-01,3.571294916424589405e-01
2.495737204225772360e-02,3.617321283304584245e-01,8.480322334233482140e-01,3.615890823002331778e-01,7.824762413999628574e-01,8.017700980179195414e-01,5.209078169797303204e-01,5.210513018188497325e-01,8.380370078195380490e-01,1.853038952618109581e-01
6.807264515875031119e-01,7.826634971166059884e-01,4.637915998178249177e-01,5.093562447548651839e-01,5.650969509626824205e-01,7.214842229547286934e-01,9.179932859182281524e-01,5.688179789346156090e-01,9.192045265621685557e-01,4.847798609831135419e-01
6.036003638155276185e-01,3.452985496670892829e-01,3.924993278847418443e-01,5.535270266999775535e-01,6.033091581030560757e-01,9.427074189459887510e-01,3.480610942092764448e-01,6.970978844605553171e-01,6.951431871959354858e-01,8.910712012113726210e-01
3.515481381970793628e-01,1.318123633514688446e-04,3.606590683602825531e-01,7.889527686987550525e-02,5.872892612799432976e-01,5.258349927390157941e-01,1.777366899713423709e-01,8.161222885391795634e-01,8.882192385415809133e-01,7.447342276577169073e-01
5.729114870184365271e-01,5.408337375624722165e-01,9.725540931436873482e-01,1.644790085041747396e-01,1.563007956897909667e-01,7.457166528286546248e-01,8.260693835837551458e-01,3.018919647542087081e-02,5.553332132153504519e-01,4.668611920217878852e-01
8.257124086114067119e-01,2.323729628063533059e-01,1.627353185524672285e-01,1.070690110103609483e+00,9.562813932123254146e-01,5.044516365719013962e-01,6.718162035967900625e-02,2.347873279151184434e-01,4.010721160915704520e-01,3.199332359296528372e-01
2.819612854326416507e-01,3.183112326999154029e-01,6.493805426460979024e-01,1.018955439086638881e+00,1.151156343136638949e-01,1.002163108619976289e-01,3.810495899176938317e-01,8.880539845348993655e-01,9.482115158315248538e-01,2.061719417247448727e-01
8.191544385681301943e-01,6.245810133446923901e-02,3.764793527521674843e-01,7.907975818455982298e-01,3.896523061360761542e-01,5.729782443015347670e-01,1.589149696048440530e-01,4.653456129601642455e-01,1.973959854506891765e-01,-1.508725599793052548e-02
1.561880883431878975e-01,7.184437660609483967e-01,6.282405978377552103e-01,1.087741785463451238e+00,1.005733787896364140e+00,1.168652981294655002e-01,2.402131441063710265e-02,1.002978932386253019e+00,4.098467509464106540e-01,4.924616950883266286e-02
2.192739302930652445e-01,3.682868370387731294e-01,1.041330571346690492e+00,8.381007374678592914e-01,4.573035097067702504e-01,7.385752914285331761e-01,6.893058711831328011e-01,8.617038920602547725e-01,5.379912397805772795e-01,4.742200882783071392e-01
5.058876308799783450e-01,2.533718035039991823e-01,6.490080727207442335e-01,8.408939808177886555e-01,6.664359951778874303e-01,1.005392202106609512e+00,5.055322597715262711e-01,5.814353066587970575e-01,6.863894685730276279e-01,7.125379111693330714e-01
6.448611491180387123e-01,-1.556268542287382317e-01,3.237498235586020456e-01,4.535649602614877374e-01,8.583608368238069275e-01,3.564455635660735977e-01,5.573751972430325274e-01,9.399561896344037493e-01,3.784663507656461090e-01,3.821485150524552843e-01
5.106017660564182714e-01,4.353599422600162860e-01,7.146156156229894751e-01,5.810106170347096866e-01,6.230558106017292097e-01,7.854064737787274098e-01,5.648739894604296596e-01,8.476683625543131040e-01,5.845153557448005133e-01,7.133747184506888939e-01
5.326816906940717855e-01,3.583318995251446593e-01,3.122522943083719249e-01,2.335875129473033163e-01,1.851682671066512686e-01,6.014520110162622224e-01,-3.642361241212543899e-02,5.496356589426494299e-01,3.023638340238294919e-01,4.849309284400295517e-01
6.711527828105566806e-01,3.390843648494957230e-01,4.269565867772601719e-01,8.491734523904430620e-01,2.961121078084847924e-01,5.608845403595997814e-01,1.036166341317450584e-01,5.496948333580442547e-01,2.801719892538442336e-01,8.933042379426898716e-01
2.959925645133657524e-01,2.669062604367342662e-01,4.811991275267590296e-01,3.783603142991694424e-01,2.331157092794508001e-01,2.892360331904154647e-01,5.496629378197779303e-01,1.028091866532207632e+00,3.981808712355020541e-01,9.309368575940302204e-01
3.504580203562427942e-01,3.162476885457967540e-02,6.780223499503067464e-01,8.429243775524324356e-01,3.874714079607122774e-01,6.052752887306344087e-01,4.148789303881844082e-01,5.018467650440522343e-01,2.160002610272323542e-01,1.209764151650813968e+00
7.793650698703495916e-01,4.202770676618357570e-01,1.839879782500485061e-01,7.203360639605489446e-01,-1.104813633461421973e-01,3.060050160948810660e-01,1.592359910307723225e-01,4.364433533316156577e-01,5.908153463182449494e-01,9.950387214065877783e-01
5.319319234540655916e-01,3.166335275218393197e-02,7.267220831045002605e-01,3.199322848076746051e-01,1.509489986521551919e-01,7.835857678936203330e-01,-6.948375644291368558e-02,9.995261107058959205e-01,5.130016902133044399e-01,9.699106428234319788e-01
4.317230612045507288e-01,5.835828508320370922e-01,1.191212069729545436e-01,7.461882769479508681e-01,3.542693744623411356e-01,4.272016005126694771e-01,1.570518463268409104e-01,5.498060911435543874e-01,7.510325325394043849e-01,9.069713079409864598e-01
1.070965604256383097e+00,2.655876661683738704e-01,4.791998541566310221e-01,1.564202575898454295e-01,1.544729822642455785e-01,5.691593659034138719e-01,1.517675330643012410e-01,9.342590937928481054e-01,3.171250193709735377e-01,4.125341481669695942e-01
8.168927788718784999e-01,5.720726820652873718e-02,4.847244381464212992e-01,5.911636745782183899e-01,3.703397329880788180e-01,7.448252988050275691e-01,4.528317673252566650e-02,7.734545712074403223e-01,6.651361528785253441e-01,8.434336727203652906e-01
5.436024593544492856e-01,2.867288744358586494e-01,4.622456047295071535e-01,5.617137049092508772e-01,8.102936254200062693e-01,7.293035338083577734e-01,4.886496073271558993e-01,2.398856432356017976e-01,3.234470798870589525e-01,6.446982307965020143e-01
3.285090259529336865e-01,4.791776032576967048e-01,3.791295514088482976e-02,3.881343775860648503e-03,3.511719912207439953e-01,5.005512491852462942e-01,8.918363973134985079e-02,7.788804494485815910e-01,7.642592827824543633e-01,9.611068474587475263e-02
8.847617897926592923e-01,3.575000008415698538e-01,8.728502157312832965e-01,2.703387632678423413e-01,6.531654019390240595e-01,4.283915973192489735e-01,2.920152118918085127e-01,-1.015957502028055487e-01,1.232084680649929015e-01,4.360112028702647913e-01
4.285591357330960638e-01,2.386774162585619113e-02,1.259952757755594677e-01,6.060696592473515665e-01,6.110120651405731573e-01,8.659002630331852357e-01,4.049318251037114513e-01,8.265674544276824243e-01,9.481116538139214844e-01,-1.480374860171029539e-01
1.097007003237983613e-01,8.292120151057401634e-01,4.487968738614339093e-01,5.352121592462494304e-01,3.121204367841453053e-01,1.309174128875216114e+00,7.031410549550077826e-01,1.997110301020069423e-01,8.392730546743832898e-01,5.657651159772266736e-01
8.356123291760911842e-01,6.697604231669944674e-01,1.100557873412335297e-01,9.350965993645300733e-02,5.251096431787600771e-01,6.896139256996460798e-01,2.895939521507464032e-01,3.994703854546708399e-01,9.126444280917060947e-01,6.391731475690024533e-01
3.154727718601185726e-01,4.805772037964539667e-02,1.572138862937587922e-01,3.256772577508836863e-01,5.749530870996932830e-01,6.524711649683634374e-01,4.029645282690181851e-01,7.906473823144417878e-02,2.996640375685620250e-01,9.404908220844535593e-01
4.647769986242136775e-01,5.598323641938572903e-01,4.293229493738102975e-02,4.251860850440626338e-01,6.706792841577410291e-01,4.628510888473397200e-01,1.529027310695453001e-01,7.715209508671861949e-01,1.631960741711075968e-01,6.478896192882845906e-01
4.685880205989079728e-01,8.836023858288939437e-01,9.461394737134092292e-01,9.800304971721333080e-01,5.795847238093683185e-01,9.275786775650127769e-01,8.379930215431705687e-01,1.193303143583203940e-01,7.065093502731737418e-01,6.182699927557140374e-01
6.534384189333674042e-01,7.821004144799739155e-01,3.434297379259299010e-01,6.554445042994334614e-01,3.766262841897850544e-01,2.854275583918358325e-02,6.092747299946784517e-02,4.866987228685037414e-01,8.749924188977883377e-01,7.506624822264807984e-01
3.320262390368787786e-01,3.407502769742480897e-01,3.018581048383491838e-01,1.831441998254818015e-02,1.254734970208052358e-01,5.588510539918155329e-02,9.529455519403379204e-01,1.017482052649214985e+00,2.495692250893794539e-01,7.709455998828057544e-01
8.774464344163980523e-02,3.169047870950891799e-01,7.093577504468921990e-01,4.181104059142134455e-01,9.408677190002304735e-01,6.401644440503191369e-01,8.627150218154550076e-01,7.858889197161122997e-01,7.487624072385414831e-01,7.067024143827181915e-01
6.213028704997538565e-01,5.732216826453903069e-01,1.611144667736286729e-01,3.502867955092874297e-01,7.762853281966711760e-01,4.983365588396300172e-01,2.155277041972259167e-01,4.065921988277609311e-01,8.073814924760089884e-01,5.936367854319940518e-01
5.325245874377493305e-01,5.006206866224923724e-01,9.099815074789019409e-01,7.216312251627083896e-01,7.575724406246291398e-01,2.303467264948163840e-01,5.680473223053568166e-01,7.973893968455622039e-01,4.020189305049286510e-01,5.250650209873096719e-01
3.309760019257177444e-01,6.195439872833551354e-01,5.523935544775568918e-01,3.420681543021698578e-01,4.426553719427618883e-01,5.835831473617054677e-01,3.399077175812305063e-01,4.394487438957181968e-01,1.001800545547783639e+00,4.108571537966483889e-01
3.917550282635844927e-01,4.727788755248917840e-01,6.268935064640412946e-01,3.979864163511923070e-01,6.218191880335089960e-01,2.186891193218844787e-01,6.134617593199968022e-01,1.046067076232482629e+00,7.708289056412515050e-01,5.133965715493724602e-01
4.985450529903911465e-01,6.050317287883111295e-01,8.755072349461781034e-01,5.214105893042618733e-01,2.003469860679945036e-01,7.165505262178250012e-01,7.051884996680081175e-01,6.418017888125456816e-01,1.013399751298467155e+00,5.860556420403030264e-01
7.245225555810606011e-01,-2.895191662595508197e-01,8.494675982094536115e-01,6.751662848837306496e-01,1.725989413703472586e-01,6.162693045625615706e-01,1.536895315474902726e-02,1.024073253216794654e+00,6.455666802821077299e-01,7.702859930223379115e-01
1.616948501621026102e-01,3.469290022157223152e-01,4.087792759753698379e-01,7.875502155290986517e-01,4.657785560176236350e-01,7.434249777399474235e-01,2.335493067081789165e-01,6.813318946544172361e-01,8.227264513270815538e-01,2.559987220477855097e-01
7.971587429110060796e-01,3.527273069846075804e-01,1.000206732504891116e+00,3.369326089319908957e-01,1.655869076878600799e-01,5.213307593248045491e-01,4.990107363998816381e-01,9.475945474354448006e-01,3.686780510029000202e-01,6.636503000607566483e-01
4.625252514697353323e-01,6.734503220240207755e-01,5.937471607588902245e-01,7.772888251549757710e-01,1.222449503780928398e-01,4.402090216083645036e-01,3.700061039964588350e-01,6.725619398082521849e-01,8.485890935517806932e-01,1.491391032553029961e-01
1.015715414949244666e+00,5.080515028040616388e-01,7.885822972860366820e-01,5.933760531309051345e-01,5.420384740938738455e-01,7.990319483492615005e-01,3.546052556922457688e-01,8.156847736743839672e-01,1.005943727865673099e+00,7.225492683128899030e-01
9.054584212664523735e-01,6.870469828966330184e-01,8.183816856895509417e-01,1.034182989862682200e+00,-5.173816235771261374e-02,6.108013658351136854e-01,1.501553484095072000e-01,7.271297699155693239e-01,6.907545032686703834e-01,1.041995183889772081e+00
4.568046462721292444e-01,4.629126066845118403e-01,2.135899054613005221e-01,4.905670329342043390e-01,3.404841478789880083e-01,1.019011128510997899e-01,2.934346735125056838e-01,4.784752788368111243e-01,1.261712374127069158e-01,5.708033167375962114e-01
1.133196370895275695e+00,8.363337725380545207e-01,5.756173840483315152e-01,6.339256459020702339e-01,1.531361250788730310e-01,2.747828766441482440e-01,2.239575549464787874e-01,9.382700042206342239e-01,8.508227525773880418e-01,6.047952443371822362e-01
6.343852473065725306e-01,2.041479558261655447e-01,7.000976453798701815e-01,8.345001220046749379e-01,4.161905169966956253e-01,5.816346294640704073e-01,2.709687132909244234e-01,6.030138579260846399e-01,3.350728247760115242e-01,7.389274740209956782e-01
2.635156516920474368e-01,4.768504521116636585e-01,1.244243934675473284e-01,6.228413952541914655e-01,3.335166909749242015e-01,4.129708912634947882e-01,-4.038588064008922229e-01,7.237564750276728187e-01,2.772238011179913864e-01,3.725441546332197151e-01
8.197851890435617905e-01,7.273698569016511239e-01,6.309101780316059838e-01,5.903525587089799576e-01,1.260002959408371981e-01,3.251601915306525092e-01,4.526093628028816651e-01,6.587030658516349613e-01,8.319588213081011707e-01,5.908845301138803130e-01
4.730901884087276299e-01,2.300570967044996418e-01,3.245859383713282642e-01,5.375290313414251564e-01,3.308908590971615937e-01,5.371860883840944290e-01,-7.047566477154371123e-02,5.821820135064105228e-01,4.061197730276523421e-01,4.558797924212569241e-01
3.950462193562662150e-01,9.812571749596404880e-02,4.224900762554871791e-01,7.817792805729602001e-01,1.804407316189720056e-01,7.348100140824219695e-01,1.619456819636822253e-01,5.804188022912635248e-01,8.207499475031933001e-01,3.231046882196179637e-01
5.601504422829931551e-01,4.679426238703833230e-01,1.472055908446834593e-01,1.859109170383061449e-01,4.300029708114143645e-01,3.896046539100487816e-01,-3.151127205947665266e-02,1.926471262626793524e-01,3.143240714501355226e-01,8.060141505210097201e-02
4.644988884221068481e-01,-1.181520352667546209e-01,1.085227098676255636e-01,1.949941975509510983e-01,3.718163096346888130e-01,1.002352590060449078e+00,2.993725998041041891e-01,5.362572242940706335e-01,5.232476777652221855e-01,1.338987529334968729e-01
9.400609343930814710e-01,-3.914489755267184373e-02,3.788238755105206579e-01,1.389142839787631603e-02,5.933094828421088263e-01,1.510132574717871545e+00,-3.746034089079185864e-02,6.097518194039532879e-01,9.358830892855695138e-01,4.496056917396992203e-01
7.701071779073527246e-01,8.152690970791993674e-01,2.677764119975200030e-01,7.663860106922356641e-01,8.770824174539887386e-01,1.369755442061703077e+00,8.890994280842727526e-02,7.696323187567247204e-02,5.007571353644935108e-01,4.504095573589782520e-01
7.764155613933649835e-01,5.520325534001438994e-01,4.930774810075023717e-01,6.756861269748811738e-01,5.313820701723588336e-01,6.587014646226647674e-01,8.253687285702319132e-01,7.732038550941162658e-01,6.963845480646939645e-01,3.533888144909737572e-01
3.054496598694249054e-01,1.960941661347892218e-01,9.904257035904803219e-01,1.993192685001740627e-01,1.378644402752788323e-01,7.196414715977128562e-01,4.413387178662436794e-01,7.270799566752826626e-02,2.302174548236543550e-01,2.364229387804036298e-01
9.456698128033427242e-01,6.405432769618736311e-01,8.296328427906666247e-01,8.623063343413598369e-01,9.198050339161342737e-02,4.031928225149613021e-01,9.342294918095624956e-01,5.661625156276908211e-01,1.379830731050453729e-01,4.471861164543532996e-01
4.375487029788892035e-01,6.144212405383355780e-01,1.066269303472385244e-01,9.361529025093218159e-01,6.956337623222811350e-01,9.597047475256026416e-01,9.621972460626200541e-02,4.243613372910315928e-01,2.950635913226964946e-01,2.307507606498181985e-01
8.993371031328019072e-01,2.643325202667727303e-01,1.179212805757584442e-01,7.928293858347139622e-01,9.245531700992496438e-01,1.644118221876027519e-01,1.204780716509254446e-02,1.027267655602815299e+00,9.705112263931993111e-01,2.671448039406181807e-01
6.288612509621750446e-01,4.947559133822464483e-01,4.941179469720627382e-01,5.286499588932082050e-01,6.382325377320882120e-01,3.983793586054444891e-01,9.068357015819505929e-01,8.882932612728224875e-01,5.616137426824400203e-01,3.304081832968054355e-01
5.084771574593496268e-01,3.196576877069642331e-01,9.835117811127559451e-01,1.084124907485736422e+00,1.960132873519265795e-01,1.031425763813527963e-01,2.605007384237120194e-01,1.084594373939239409e+00,7.434652741706156143e-02,5.451220386895401226e-01
4.985615141508820680e-01,2.631045269991978963e-01,3.770039555285530364e-01,5.015758211994872928e-01,3.713179625519535954e-01,3.264570266805806864e-01,7.173178393947304832e-01,4.857036650387623888e-01,4.893642851190239673e-01,2.074596590424057085e-01
7.306504700830598331e-01,2.768818927721517498e-01,2.598228445456544633e-01,9.171991655032261104e-01,1.261020463630422583e-01,2.060481973764717312e-01,1.103514342171971890e-01,7.524771282529499894e-01,6.343049091382865212e-01,6.483090158484399179e-01
5.186079718637077729e-01,-1.304533415420065234e-01,7.002663330598699609e-01,8.574647702148577855e-01,3.465190103952652256e-01,8.137732893915972099e-01,5.753654574612739880e-01,8.829805520905907867e-01,5.205840139547934786e-01,2.783950137453955476e-01
5.627185226869821921e-01,6.497985304863338474e-01,1.980665953162049908e-01,6.910960066736741014e-01,1.020463091893524687e+00,9.003202473037194009e-01,5.533759447134551923e-01,6.688485585460475225e-01,1.003083544471075061e+00,7.647748575252130143e-01
5.684543057514208630e-01,3.444743974990975288e-01,5.949509175023236507e-01,4.150812470964534429e-01,5.972939296714943058e-01,6.137070039397428678e-01,1.162474248715307801e-01,2.834100994664059403e-01,4.731091876078911129e-01,3.329086006356301586e-01
3.148425745112584662e-01,-1.525409288286712350e-01,7.246418395033041859e-01,2.542990012239926267e-01,3.463473357567589672e-01,3.777879541288112764e-01,4.115838732957611268e-01,3.613685799055120218e-01,5.555507814415127088e-01,7.178020388303083532e-01
4.696962107808756448e-01,7.124048069428796648e-01,3.023697743198073828e-01,4.300795428134737142e-01,4.234382907908752491e-01,1.111180516857197542e+00,1.123118710380960339e-01,4.119538162085513711e-01,6.868944068033944195e-01,4.778696113322521422e-01
6.332495079709570263e-01,3.235275380165187342e-01,8.459628038510478287e-01,4.005822674483455748e-01,5.446152789653184723e-01,6.468511148783279152e-01,3.390527963221254826e-01,7.090153877347011857e-01,4.309015024717706699e-01,7.259380676223686768e-01
5.992418856729054832e-01,6.432629752458156602e-01,2.722583331953595254e-01,1.973813319777670827e-01,4.093252805507832659e-01,3.160544353114415617e-01,6.595640299483457314e-02,9.833449297259965194e-01,3.125780047787571347e-01,7.039356217452884534e-01
5.704584767667478795e-01,8.779601672999145512e-01,8.347345393187719509e-01,8.311511617427617127e-01,-1.646709743076048837e-01,3.453912880049958556e-01,5.518919341741708173e-01,8.965581975784612245e-01,2.683083639949411792e-01,5.552400771218762854e-01
2.691671274131607339e-01,4.335737312690964851e-01,7.372229083943154793e-01,8.889712208199427312e-01,7.552920236783577934e-02,3.050382848031532035e-01,-9.107498611249845166e-02,8.634397384944072495e-01,5.121045968043560492e-01,9.417894396788987210e-01
9.986881997632159891e-01,4.574083755779305149e-01,8.658043960350081392e-01,7.817475958629587218e-01,4.135923760165967078e-01,5.388720228341967733e-01,3.198800901787402506e-01,9.448466791869720716e-01,3.566379744865455503e-01,5.674977952204710574e-01
1.032821444820406276e+00,9.775827156690567454e-01,4.445756637215672602e-01,5.436299254024002936e-01,5.009240236585538186e-01,7.643656747306866450e-02,2.521852448310067940e-01,1.091688391675754488e+00,6.281603717511364815e-01,6.235371808344370992e-01
7.735629541972550705e-01,2.861127839753316859e-01,8.937038919900223144e-01,7.224022830890857172e-01,4.756355420366880082e-01,3.231358657936805323e-01,-2.523620321170979564e-01,5.707499135631493026e-01,7.040614803498977947e-01,4.932282695026597996e-01
6.973512143094424687e-01,6.238761409936716129e-01,7.409731667786642606e-02,5.671521898047593435e-01,7.082927107676773026e-01,8.162636790033990231e-01,-1.276259608911159971e-01,7.001764262430631991e-01,2.837862557096584304e-01,2.955743186077471885e-01
6.284698805614247208e-01,1.730441140510046161e-01,8.505400124996281841e-01,9.457980013030986566e-01,7.280196682786865825e-01,5.139415610263609047e-01,4.321108097793765340e-02,8.286569379658553780e-01,8.327380195925172535e-01,8.915585623347833666e-01
2.114261928686680669e-01,4.737351660878584558e-02,6.003191253085305990e-01,7.063136530264297885e-01,1.816240242802654448e-01,8.160087458746385636e-01,4.602393073320419914e-01,7.657393755517460932e-01,6.586524612308539695e-01,5.189724825858563761e-01
8.852210262947538544e-01,-5.785784070513583927e-02,1.369559224123448882e-01,6.732797460326896966e-01,6.556256283439629851e-01,8.451489314906118766e-01,2.058128302213441466e-02,5.573249909394640822e-01,5.422272277852484557e-01,1.939931226469343295e-01
5.514171998574866063e-01,-2.303911114796809365e-02,5.687470222100459161e-01,-3.057001127131175541e-02,6.478667883350761603e-01,8.911232470086878354e-01,5.455217669345668874e-01,5.189080522966993403e-01,1.053704421351371101e+00,1.437898894036056530e-01
7.561777120246971906e-01,6.860766834967213512e-01,5.326621940097452379e-01,5.116930912448294094e-02,6.421998957021346488e-01,1.501322312195323416e+00,5.460209688435493369e-01,1.230529420435129695e-01,7.137688735122907913e-01,7.407525116966499068e-01
5.019929069862676396e-01,8.648543418022356377e-01,5.198587996468654326e-01,7.441243613581930427e-01,6.540324067519099893e-01,1.228651300190127138e+00,1.349875238776730713e-01,5.201584196348454370e-01,8.975917451123875956e-01,8.189082274782362170e-01
3.180711700743986681e-01,6.545428747438917227e-01,3.035965732999772460e-01,7.823521895065229659e-01,3.157847062216809775e-01,7.941569769202996287e-01,5.895305430810692249e-01,4.713174919783920114e-01,8.989946560559107791e-01,5.444350253544547602e-01
1.490202595942296260e-01,1.786692521727349103e-01,3.587240511411675103e-01,2.998056302962329167e-01,8.094569860745929324e-01,9.212984637025690704e-01,8.727694000530118734e-02,9.998653009184057527e-01,6.972866072999824860e-01,2.155356904978877330e-01
7.498260451809564131e-01,4.733010567675116631e-01,2.302753147365014519e-01,9.223820288419706248e-01,4.820871645077959289e-01,6.159269056404131915e-01,3.020381752011496931e-02,4.115471133907288026e-01,9.615914025035571244e-01,7.073523873530547235e-01
9.656757286136202767e-01,5.840462966656969623e-01,6.546113923495502918e-02,8.939842490672866848e-01,3.886355117499320500e-01,5.808129027886880236e-01,4.618007784466630905e-02,3.062384916811400348e-01,1.921363593928587521e-01,8.420889517559327908e-01
1.786677206285604558e-01,3.585193453501832050e-01,5.959839502088394303e-01,6.824550642967200931e-01,5.999889507483454620e-01,1.777804273667506763e-01,8.282099206883566378e-01,8.419002455095532245e-01,8.389106282845770757e-01,2.554449863953796029e-01
8.685941211140234541e-01,4.355080090801140558e-01,7.111152722619614730e-01,8.360018129547454047e-01,7.412257165351411325e-01,9.366254065465705603e-01,1.748830675829596004e-01,2.840612608247199411e-01,4.467453332921896836e-01,6.793901997261978520e-01
9.029617563198024666e-01,3.718007622122770361e-01,6.998083064540741027e-01,8.408232305314790045e-01,8.583362430742391691e-01,9.322673779319562079e-03,8.031092895392623054e-01,1.082020500260751694e+00,1.089862575894766872e+00,2.717187521034541420e-01
1.462839005051055907e-01,7.871567892065648442e-01,3.230866333277864766e-01,2.419928889061315480e-01,3.463747720783134088e-01,1.931755443762871449e-01,3.133117900869789585e-01,9.611079935143341801e-01,5.663518135818881305e-01,5.649025266816166679e-01
5.790193722426572043e-01,3.066398727457077533e-01,7.545562103479830363e-01,1.617316457214930114e-01,6.913485040265170412e-01,7.256422125657384647e-01,-1.154089262043735686e-01,2.309229680659743711e-01,4.393556238291358995e-01,5.204344196465373606e-01
4.449652158885047393e-01,4.544086288692864017e-01,2.649255877601303655e-01,2.232992423270845350e-01,3.580055416362052378e-01,3.277811299005144452e-01,1.314662533640371389e-01,6.746333504344541598e-01,5.265852985837987665e-01,7.401736131595195722e-01
3.868365214368637006e-01,-1.528907114580076165e-02,5.497892342561850887e-01,4.789685818088114666e-01,3.916878079407198343e-01,7.878639602563213273e-01,9.151900247843862690e-01,7.659113703387037120e-01,6.135885536235198279e-01,7.923665301053703924e-01
2.899387091663310212e-01,3.369716974239087698e-02,4.926834763133199901e-01,4.645493546059004802e-02,3.406127109301751998e-01,9.117597622732638296e-01,8.294931725387102439e-01,6.476187128308995566e-01,9.311497948406701752e-01,5.767752982507818871e-01
2.638477878280320321e-01,5.491861808055641392e-01,2.951680398876856404e-01,-1.668866107941473775e-01,7.415795109957309394e-01,6.061788453457499504e-01,5.915555018452116620e-01,8.062646089251787052e-01,7.862450232863616995e-01,7.126383084758376452e-01
7.387460237432135202e-01,-2.243259292481105879e-02,8.020475623988276848e-02,3.628850084931495301e-02,7.763039461460145008e-01,7.819733039455436518e-01,1.047530785766051659e-01,6.508813501640199339e-01,7.868563416654346110e-01,6.806907700479534196e-01
2.510376130194180155e-01,5.601322685961191983e-01,1.995222422697934817e-01,-2.954185403874518001e-01,3.709128211008044795e-01,6.141131840618506699e-01,4.133340833109662160e-01,1.190930299877867860e-01,5.132508650494940206e-01,6.734733170811781910e-01
5.814409279740738734e-01,5.318793841764186681e-01,-5.041123716017790329e-02,6.300866289294128064e-01,4.123656390226749374e-02,8.015365301432554324e-01,4.163694425950129063e-01,7.202729766983150261e-01,4.863406033419021557e-01,4.007475352344714442e-02
2.303657753192441815e-01,1.234571991230217103e+00,8.805941463157185289e-02,6.703117265436494554e-01,-4.622376710782784004e-01,3.231620785930157669e-01,-9.011098317825014248e-02,5.787116816615659465e-01,4.048426196076522487e-02,4.646367797822132384e-01
3.300157974253664639e-01,1.221903795387005998e+00,6.348164979703433408e-01,4.142906993948550221e-01,3.453902627163370487e-01,3.951382543438696632e-02,-9.132003891291187725e-02,9.635431573448003384e-01,-5.228519672447319577e-02,3.254590517055945265e-01
7.883985895667093569e-02,7.784138341209405620e-01,2.028705155092706547e-01,9.872593151519631904e-01,4.630475338869047830e-01,2.429085509771028439e-01,-1.917385429327513741e-02,1.201345374350490269e+00,2.228366357924927710e-01,4.460482336720296148e-01
5.243195645139747674e-01,2.119362217558668771e-01,3.829958491595644166e-01,6.150377573668235343e-01,1.906028240893433978e-01,4.139011541229827285e-01,-2.078746989218097363e-01,4.594259942611207959e-01,3.490086771007686606e-01,3.654481900943533645e-01
