9.625061863061046274e-01,6.058936993906172130e-01,8.665553704690668324e-01,5.502317644905883043e-01,6.340655503791470249e-01,6.995140947330038550e-01,1.495105136260995171e-01,3.266211785916954824e-01,3.112236076699833598e-01,4.859319774196264596e-01
2.440729680419780057e-01,5.172352001599181959e-01,3.721002163666864981e-01,5.554110901083890717e-01,3.246360392486513091e-01,7.648591982842758430e-01,4.782081380186746222e-01,6.003504055584755195e-01,7.867237521903709396e-01,7.234046478024636073e-01
6.752135508901958572e-01,6.628407195376119221e-01,5.227004331440844309e-01,4.740477851453459568e-01,7.299725006981823139e-01,2.543540741916417991e-01,2.404305658865641543e-02,6.792607546857658551e-01,1.495425363454185030e-01,2.504390419879028440e-01
1.568550898190112231e-01,6.323051232674387068e-01,4.257638022090070584e-01,2.739532602199358235e-01,9.226093519210024629e-01,9.060357847428720524e-01,1.533104700122936981e-01,3.338382079038522687e-01,5.109927555331054139e-01,7.123331284874898639e-01
1.706411698403954569e-01,6.897072110256516897e-01,6.360466175627170760e-01,5.963652370954863891e-01,5.363402648177910681e-01,9.036390845899505697e-01,6.106575346478828603e-01,6.443679199361668219e-01,2.529262946860290073e-01,3.366933152568646892e-01
9.411999918867924864e-01,6.649060694464958843e-01,8.202721250630348182e-01,5.032145521159115953e-01,7.708059210228698221e-01,4.840099036213927897e-01,8.461724554559811595e-02,3.193691507331268276e-01,8.848954828008753770e-02,1.233588548838670911e-02
7.105311495586883463e-01,4.306962105521237039e-01,2.189579845820355808e-01,2.530782780068361881e-01,6.413561748789947670e-01,5.404253977733836090e-01,8.006843792664037895e-01,6.932377890958976163e-01,5.276360791590287702e-01,3.956492585976192911e-01
6.912762049053327029e-01,4.523841880321897158e-01,9.693557010422673148e-01,2.016273091565524977e-01,1.014332392230973934e+00,8.958402675675318783e-01,1.037715084772063701e-01,9.240631385497699579e-01,6.677795503128014509e-01,4.518793157739103283e-01
1.141072474969358819e+00,3.006147232193784880e-01,1.851855645279645024e-01,1.453331420479876124e-01,4.417002250496993021e-01,7.721696916508742348e-01,5.580973910359052770e-01,5.036432616254205019e-01,6.541593341933452654e-01,7.688276117144725585e-01
2.130814476836035976e-01,5.591492896637899612e-01,4.737989727693862618e-01,8.236409265096241716e-01,5.504123356560745028e-01,9.842382636804671847e-01,4.396962373394583401e-01,6.880263692899318828e-01,1.319457612596716123e-01,3.399600698933648579e-01
4.501844870982303903e-01,3.712885705576647877e-01,2.983419858105099132e-01,3.659590671665734485e-01,4.505506013492376893e-01,1.722734390812954638e-02,1.574769471382632402e-01,2.597321676613731367e-01,9.419492656366140748e-01,9.007024900443447724e-01
7.246971865944277225e-01,4.578738975772808084e-01,4.178768178882614204e-01,4.933282640313413347e-01,5.117658790749962661e-01,3.433938277162372210e-01,5.023292525855784785e-01,9.570447088273174030e-01,5.016440032826575690e-01,5.763036414469341340e-01
3.021490527507665336e-01,2.637765979465347410e-01,3.742010966358074175e-01,6.622637216494259293e-01,8.664600234409685076e-01,6.724134615636133683e-01,3.802126437908440737e-01,9.013363390586871526e-01,1.070160395398781716e+00,8.570573817597377797e-01
3.428414644048206616e-01,4.978042385032545591e-01,1.445509946516581046e-01,5.156744758056129863e-01,4.330715766543380418e-01,2.691260666579987637e-01,5.675953047539368246e-01,1.045560715732927637e+00,4.507221901808453612e-01,2.708749408737545217e-01
5.330095646602710513e-01,2.574425120996525762e-01,3.753472086152629394e-01,1.645204585704908296e-01,7.951849131422323858e-01,3.016757642992357602e-01,2.476805774723110920e-01,4.584230639089408865e-01,6.961000909043585372e-01,8.307931027887155429e-01
4.822818681182329259e-01,2.581861768873256469e-01,2.788424989920641472e-01,8.857306026339647476e-01,1.259770153258499758e-03,3.706873634661852490e-01,1.425476249016611741e-01,8.246241040192190397e-01,5.050175978683328903e-01,3.400189523220574217e-01
5.886299222325831471e-01,-1.206332283084024237e-01,6.270901829007243800e-01,6.085434890667328345e-01,6.603028501432476327e-01,6.970471653668668388e-01,5.542314398531207331e-01,5.985401723730177093e-01,5.896585710334131258e-01,4.217890165881910125e-01
6.878984564586878570e-01,5.660745318916282631e-01,4.261168290965831051e-01,5.276951207206879157e-01,6.498667206208761371e-01,6.645997941941411691e-01,1.181564896698211742e-01,6.949552536788430324e-01,6.336344628036614246e-01,7.634781610635809068e-01
5.752315496086825020e-01,1.078419741575133844e-01,6.232754844592697241e-01,5.582720480916826267e-01,1.687866588614628793e-01,9.938193888701299938e-01,6.253778558389845310e-01,7.300571676258261755e-01,3.309710158737327323e-01,2.882311985360809792e-01
8.064338555191304936e-01,4.762913796455363613e-01,4.763043888327314068e-01,7.485051319921619539e-01,4.372731882831561862e-02,3.365337831340993735e-01,1.823332361964952186e-01,9.716347681052674989e-01,6.998380110397530718e-01,8.196631801550235963e-01
3.400555586075019177e-01,4.044735828601255245e-01,6.833248523962451859e-01,8.437762919585035659e-01,-1.767626747317611602e-01,2.061008134594178587e-01,4.025595092493881033e-01,9.714110346242736949e-01,3.670303786271895685e-01,4.413969912745009938e-01
3.453885379371661180e-01,-7.179978086361721301e-02,7.520715960451037629e-01,2.404131916872616348e-01,1.699564054094779286e-02,6.392694744761249215e-01,1.111500495631833479e-01,6.273806345839290088e-01,4.102787324786006384e-01,7.323794637784104555e-01
3.599395851320517092e-01,2.945744855899344317e-01,2.610321977271601868e-01,1.504233790746150601e-01,2.684399825646517357e-01,3.630493622356306127e-01,-2.225971040767084005e-02,6.571347780458359766e-01,3.443544811396693217e-01,2.628273797314352178e-01
7.242852658831530066e-01,5.848471239300307989e-01,8.260003721335947846e-01,6.335426161056668670e-01,2.318383744847104244e-01,5.095390951530778256e-01,5.080336201643531613e-01,6.292463283483571423e-01,2.509722332317314009e-01,4.383104919796501076e-01
7.007380234582619716e-01,3.676872271849034313e-01,6.043046881983776819e-01,7.970083844213566859e-01,1.326306629075972021e-01,5.620016385342311294e-01,1.905042424251251199e-01,5.844129370882135133e-01,5.495197998351263324e-01,7.731478079275676540e-01
8.398749867997289398e-01,8.278833299655803390e-01,7.219609986494042175e-01,8.166524917996947908e-01,5.415771682651422392e-01,7.312160324502667841e-01,4.183941709189105684e-01,1.013705153853871499e+00,5.855740968374746336e-01,5.532506083665987839e-01
4.650522932201948123e-01,3.585143084027863081e-01,4.689448986613744541e-01,5.979611099725818946e-01,5.492920636419988956e-01,3.258848939122063748e-01,1.870192040786672616e-01,2.489658800455295251e-01,4.321755433780504752e-01,5.835600101232932824e-01
6.389871751956682777e-01,2.400412009881053577e-01,2.941388124685053729e-01,6.017307043333203209e-01,1.822437506355904235e-01,5.936488394776289201e-01,2.611685323188295826e-01,7.294990971497123944e-01,3.590025363804804082e-01,2.741766435554737202e-01
6.231749523217213760e-01,8.388965969509426523e-01,7.189094905445140293e-01,4.920296695518251440e-01,5.971654293633009702e-01,7.634404605459246262e-01,2.451811604348208898e-02,7.893731040582310232e-01,6.417294440272305334e-01,7.347421549706205646e-01
9.292663483206220487e-01,6.318276425647548766e-01,3.686821399751210038e-01,8.243032340260698643e-01,7.551533792986853122e-01,2.519990420388562025e-01,4.957892112843010346e-01,8.064406019203747000e-01,4.933358527703243235e-01,5.115781027497143807e-01
1.318373163798664816e-01,5.755578372199052772e-01,6.721230015989253515e-01,3.726798102778267063e-01,7.218680070366253476e-01,6.318383694777610637e-01,5.160584505748034845e-01,6.274077904504922198e-01,6.480026383160210068e-01,6.286465517069279585e-01
6.828158465099998242e-01,7.278272315550662341e-01,2.691163074277156397e-01,1.007732673374293508e+00,2.485084332159776255e-01,9.065688794345438950e-01,6.721093359361103303e-01,8.047986325845608579e-01,7.875484002745124501e-01,6.218822936170249616e-01
7.106399554995603829e-01,6.197174462827389485e-01,2.299339545546069674e-01,9.866078132371608467e-01,8.700699834002950661e-01,6.692220637056803811e-01,2.780651558587405314e-01,2.859336340168079360e-01,4.012261266150696226e-01,3.752121415130925119e-01
4.929867542729317043e-01,7.059752071668902174e-01,2.878012841866621208e-01,6.893321730985108031e-01,8.475776088276941733e-01,5.683931420135651669e-01,4.115305128203424201e-01,3.235735834137762335e-01,5.750458133509086522e-01,7.163231454955710786e-01
2.638291388455282771e-01,9.831627828037685646e-01,8.823292930490762576e-01,5.942288936877978545e-01,2.021043820088993248e-01,4.207711144292435312e-01,9.754810461152568779e-01,8.297989179264687876e-02,3.230368129223841756e-01,5.585058240339332292e-01
2.760394082291623419e-01,6.536834859746774862e-02,5.006241433987932421e-01,1.991454554259103615e-01,3.724091266275550982e-01,6.527156007167906893e-01,1.643399943137957009e-01,2.349451498508014213e-01,8.332820221433089314e-01,5.864165801108999210e-01
7.521276139794461635e-01,5.987442585636151282e-01,1.460932600486084532e-01,7.386578866312693004e-01,4.939452139934220054e-01,4.512258931441147647e-01,5.038486759963184403e-01,8.250939631611864389e-01,6.419495181327840305e-02,3.287634279439443641e-01
9.027592440908623894e-01,9.561486877635941850e-01,5.492631003613283047e-01,6.216963095197075573e-01,4.152734987705212211e-01,8.762751449066709108e-01,4.857876332456090296e-01,9.013970211251803866e-01,1.007983007120483609e+00,8.341616515867026349e-01
7.453612185079340202e-01,3.486249504797614418e-01,4.657599233101679115e-01,7.535135321949191223e-01,2.084128426664222655e-01,7.343038435377026163e-01,6.645567591255413520e-01,9.005416592487794913e-01,6.761515105168038886e-01,2.628986530566399527e-01
3.986894268306895861e-01,-1.091163284138040208e-02,2.040273620530038967e-01,1.457239670402585563e-01,7.415795214696553339e-01,4.580201721724277419e-01,3.182793058538477826e-01,2.507023715177281731e-01,9.751900270330406961e-01,7.958139744406510507e-01
9.358111249881507776e-01,-6.530276732672228579e-02,1.288820556898002678e-01,4.896529242899342327e-01,3.000841031655732127e-01,7.817051346134089584e-01,5.210577250984938652e-02,4.032267602386954697e-01,9.307220364292997372e-01,7.724106017849977635e-01
4.045877121363319895e-01,-1.744919915498327756e-01,4.604302049391350016e-01,1.381586391135317116e-01,7.056386049071552424e-01,8.413447242746912025e-01,9.144544008959933079e-02,3.553980190180893728e-01,4.578007429276746421e-01,4.266164792505727221e-01
8.723850726492048402e-01,3.841532558993320245e-01,3.130346513263315145e-01,3.160365117826285930e-01,5.070585134308963626e-01,4.715699210605970859e-01,1.158891621449883724e-01,6.406931718822096444e-01,8.242227627844146420e-01,5.102203355383098105e-01
3.767853456813270441e-01,-2.204515643153645843e-01,4.701893324345736702e-01,2.885847018991579138e-01,4.823487018669238013e-01,7.603640235410425996e-01,1.984712901998452461e-01,6.863523157090833937e-01,6.104028549491801181e-01,7.475642624750227228e-01
2.974034805970369177e-01,1.730554395556687663e-01,7.662776742829245924e-01,7.757726917475260553e-01,5.239882284365999787e-01,6.143708152506986986e-01,6.333743421125903605e-01,8.160769850117279844e-01,7.567981767906207802e-01,5.112143742053272266e-01
7.997655409788589909e-01,5.421734177459153203e-01,4.363299084454271282e-01,4.789282396774527384e-01,3.901767493393354935e-01,6.023921764537092383e-01,7.961086765806743570e-02,7.559700481989136689e-01,6.181627007160030995e-01,7.030668784036637753e-01
6.954503165253388408e-01,3.566908031816407032e-01,4.169810364009466919e-01,5.171931508195718452e-01,8.462781963651078154e-01,6.796681465428686675e-01,7.432612196688871409e-01,9.432916026033825174e-01,5.570684075775589328e-01,5.969948305319281445e-01
3.923784540456083936e-01,4.152273826458683925e-01,5.884783342822188512e-01,4.173546110162767442e-01,7.164891126012306113e-03,8.170741164660479949e-01,3.751286616167555654e-01,5.506878130501818847e-01,-2.357349459282626764e-02,6.075166078509712797e-01
8.160497989926687179e-01,1.339962933427586989e-01,1.346520906517007787e-01,8.382965175462245844e-01,5.439694507599968261e-03,6.525877832626033603e-01,1.822335015750324028e-01,7.722177063190889257e-01,4.437714037166743397e-01,4.926977327367222381e-01
5.202008447787594969e-01,5.896013550009741033e-01,6.517744637302185229e-01,4.029559146358076549e-01,2.765548648775289498e-01,4.855687784746700597e-01,2.793472835719962855e-01,7.709457904885361756e-01,4.820915826130839354e-01,3.579444928738813037e-01
1.920576057990952268e-01,4.972429946742783491e-01,2.754699096794250290e-01,7.514398174586166546e-01,2.247603636598341781e-01,6.124008757660188706e-01,-6.415913792179736563e-02,9.473453601803371038e-01,3.660606210196435950e-01,8.518120181349516651e-01
8.428490639809462781e-01,6.624377827771821270e-01,8.000934031967349425e-01,6.064021740818300588e-01,1.314046650016809925e-01,5.059184514376621200e-01,5.710815276686946884e-01,7.693415560830810795e-01,6.117691112310001955e-01,4.328481616716770009e-01
6.575982870221009913e-01,3.529692989030495665e-01,3.400943491728987689e-01,7.487432258247228578e-01,5.401295887350691105e-01,3.974024243241797150e-01,-2.517790550700978874e-02,9.512322891981119799e-01,2.722484696856168340e-01,7.112860273646669507e-01
8.466218898896460399e-01,7.288577188119040873e-01,7.532599474788557181e-01,3.213167239551494303e-01,5.120723454777732497e-01,4.173790746165111920e-01,3.237347845705053628e-01,9.178982272246094531e-01,5.963239188762485821e-01,7.174675970902795186e-01
5.362449689419591659e-01,4.322386749445836229e-01,4.852565176760215149e-01,7.387779855044354083e-01,3.477438271715821427e-01,5.446941482283910174e-01,1.016730914752309034e-01,5.013421083279376855e-01,1.727154512473588477e-01,1.497243763836713371e-01
6.080839735037502081e-01,2.308388259504936257e-01,9.181272975645177192e-02,4.992564196411427013e-01,7.644717110795569148e-01,6.337943370065068915e-02,-4.289635909197737212e-02,5.069715214922109192e-01,2.110253033402691991e-01,5.680207683066591517e-01
3.916991322104558249e-01,8.254814240407439829e-01,4.631124678956727858e-01,5.697649640504914847e-01,1.126765264873138273e-01,3.289695043821914688e-01,2.217504177761427803e-02,7.149590975919992708e-01,2.290731839451436436e-01,4.351909790388587829e-01
9.013340899383105453e-01,5.493439688663569465e-01,7.790005008604699022e-01,6.166101742867025060e-01,9.574208586118848618e-01,8.979052913902779709e-01,4.654389138042642343e-02,6.363110931317231822e-01,8.742347604325081400e-01,7.144203486701063976e-01
4.045997236956740961e-01,6.988862161686446584e-01,2.665268681355420499e-01,8.438603315734756194e-01,2.954503682205825710e-01,6.264242092242384707e-01,-1.586529475923309229e-01,9.550249517868130145e-01,7.494570052850222375e-01,6.166787542685141510e-01
4.431333183516140695e-01,3.906883407719972667e-01,3.821524253968537344e-01,4.680852929088406555e-01,8.020835803778278983e-01,6.004477920000667046e-01,-3.100371569818716200e-01,8.173741792402103856e-01,3.530212254992545762e-01,3.595055877841502601e-01
5.687701823749334862e-01,4.265612730674379072e-01,7.140228168179416635e-01,4.774062309116297032e-01,6.388429904089794054e-01,3.744889988913701062e-01,1.156848464139516031e-01,8.817536981557516640e-01,4.679154451624777389e-01,5.596532221160337439e-01
8.197905075503214567e-01,5.267487101811958450e-01,7.183052828073979157e-01,6.067112544584303269e-01,8.107587772801644332e-01,5.195076592105140056e-01,5.945054791844733150e-02,8.418063794136341205e-01,8.064640927715982510e-01,6.243733776650539635e-01
5.697982115173577666e-01,6.915875800243860283e-01,5.378709165959871114e-02,9.420497735994740607e-01,7.201176643051510062e-01,1.031165300905967641e-01,4.508491365607785739e-01,4.735187728109049310e-01,8.313596390776754053e-01,3.604496231100586257e-01
8.929015743059842691e-01,1.388837653087072188e-01,6.358029162520062449e-01,5.084461365148119638e-01,3.716829055231559154e-01,9.014902151814575548e-01,7.505626354142318213e-02,5.222102103410095619e-01,3.298759426620321289e-01,1.371011278663709643e-01
5.366921190391896745e-01,6.538263271052605630e-01,6.140481367430397075e-01,1.542783649665644408e-01,5.711253311322332937e-01,2.538398815897308647e-01,1.545523609694387512e-01,9.809726745524158797e-01,5.328904089469259642e-01,4.562268453330878826e-01
9.503797310670747400e-01,4.148742501107604563e-01,3.852905266566251097e-01,-6.068380622929632484e-02,6.652779864410555133e-01,2.169892682865170175e-01,5.842888156755392942e-02,1.520645105536721775e-01,5.255111934291685216e-01,4.522963612758856278e-01
4.999637790496770373e-01,4.669690207484869515e-01,2.808322205051492215e-01,6.519372520550706929e-01,5.234113126282303741e-01,2.288316315310343907e-01,3.236960197073726064e-01,5.789016866880589696e-01,4.083597754332380370e-01,1.002634448231966680e+00
7.721608583961072636e-01,-5.544689875001514168e-02,3.126625117380552044e-01,5.098290474041896614e-01,6.481671779477314876e-01,4.301569568501589780e-01,1.482720604168810408e-01,4.373435337332225448e-01,5.608678635457574613e-01,7.547268100488073728e-01
5.542523436237514201e-01,4.925584510373329783e-01,5.873607598286844089e-01,1.421608035168367701e-01,8.239268183020466152e-01,3.813005148302335834e-01,3.174063387318060703e-01,2.709426896882066726e-01,5.845097294654303388e-01,6.761188127617602239e-01
4.558385851866481597e-01,1.422984618608025553e-01,4.693652246161100217e-01,-6.868813049532966619e-02,3.344985253052269458e-01,3.858244443841686855e-01,3.835684065438584867e-01,3.890918977325900641e-01,6.723137528503174698e-01,4.850553825575325551e-01
6.833585391957091026e-01,4.546440814615589354e-01,2.868341122216015449e-01,5.321372803964876663e-01,1.056763761014644976e+00,6.571098769364035475e-01,8.256935033600045770e-01,5.572688879134554130e-01,5.819524240967572926e-01,8.565602618168802751e-01
6.152210896489340719e-01,3.368017271634272669e-01,-1.588407560388667081e-02,4.805470626738344020e-01,6.375773734097743839e-01,5.670391111748386281e-01,3.309617413890418858e-01,1.419550734562143868e-01,6.221120530358296152e-01,5.777972704811807914e-01
6.132094219538631874e-01,-1.814928156394200465e-01,5.091269255510560976e-01,1.998107623137692357e-01,7.634309973377424452e-01,7.870306442721971552e-01,4.568934594290461337e-01,6.801064652187895909e-01,8.466451374854276901e-01,8.298477145578949665e-01
2.783324327605918302e-01,1.895276021497911967e-01,4.731486381317805967e-01,3.106144027646496331e-01,7.377719057202801745e-01,7.814831169237023145e-01,4.307146874298990041e-02,4.401337705011759138e-01,2.900394802408290951e-01,4.116046570914771441e-01
7.156426784886816828e-01,5.114641393729508767e-01,3.565969534765942583e-01,2.838123724507380374e-01,6.885121773452279603e-01,4.978449874803579367e-01,5.122389982833869260e-01,2.910477487754922765e-01,1.059270588363827370e+00,7.966001061207650391e-01
2.202103217898660203e-01,3.619026776531359402e-01,4.906717787014551746e-01,2.937939053183821758e-01,2.446798761364129549e-01,4.311426884956129912e-01,5.758893554735891041e-01,2.786301736291624809e-01,6.251005922407167903e-01,8.673264012828855174e-01
3.244049182237485618e-01,4.329649670729829869e-01,7.056949813244788317e-01,5.830445587598310775e-01,6.242203931375601700e-01,4.676159806140826602e-01,4.008384424879180563e-01,7.786697050235398265e-01,3.749550885258606803e-01,3.793055358195763782e-01
7.770783712133202403e-01,6.487129089583780761e-01,4.139954706693731445e-01,9.296415835504385772e-01,-3.260419775714236412e-02,6.347324149950523964e-01,4.984731135583168604e-01,6.888821461636490673e-01,1.969917145099731870e-01,5.130706287110470276e-01
7.655297503025004606e-03,6.326602913607036749e-01,3.836471241527484310e-01,3.552994037543869554e-01,2.854997183013081030e-01,5.569598689150099258e-01,2.547816637440981635e-01,4.757936518157396821e-01,6.520802873302244951e-02,4.111474797299125572e-01
8.029702417926501967e-01,5.703291190715122916e-01,5.638752816348026053e-01,5.058404085216219315e-01,2.491051999071494660e-01,1.133201642965696865e-01,-1.335337656496558001e-01,8.924960625284300564e-01,7.599101553159454125e-01,4.948309342512169917e-01
7.145509417265772933e-01,7.870844064097546333e-01,5.835831305754645149e-01,5.049933610732619815e-01,6.829397212905757852e-01,2.574245307747188294e-01,3.310463638549947518e-01,8.607832652350483338e-01,1.640763545002554835e-01,3.094763127601830588e-01
3.089095282571477918e-01,7.436716960274625254e-01,3.899092025142654183e-01,6.266686923043035540e-01,2.497440748995108650e-01,3.560422021331925979e-01,3.035766237728574346e-01,5.423297682627559180e-01,6.833153560464095833e-01,7.422755683588104780e-01
4.897403174528281444e-01,4.164306933251262777e-01,5.426435817477686108e-01,2.568974112802782650e-01,3.531235219969726113e-01,3.973422826323677048e-01,2.275861880529335968e-01,7.652367748670997338e-01,3.414967628129292887e-01,6.597118834013318001e-01
5.192958746518644420e-01,5.359035822132592886e-01,4.880881944725030119e-01,4.696631169362975866e-01,5.924167230997688938e-01,4.377016406475152110e-01,2.032992984372060385e-01,6.905859529145109699e-01,3.169147940308787992e-01,3.343948381863952046e-01
9.478889473855439673e-01,6.763233532386391245e-01,5.162004704303285729e-01,6.839256171363371495e-01,5.904269859695017164e-01,3.530493357322631032e-01,-6.964445301070211480e-02,7.563172245252581805e-01,4.393890634355287483e-01,6.233165896819740093e-01
8.659144372452103333e-01,5.209213716510209258e-01,3.456539939932596339e-01,6.661295511608087416e-01,3.057682408707365629e-01,-8.508739542743592663e-03,1.616905185787939347e-01,6.038376628801732648e-01,2.352961386289472157e-01,6.332666163490949796e-01
9.046303578474212959e-01,3.804099045755364172e-01,6.183654274765679748e-01,7.178197933542537212e-01,8.551132562829398820e-01,2.645712878029659598e-01,3.204326002921351613e-01,5.949160241562860829e-01,2.290259646346813338e-01,6.050525563190440881e-01
7.959750958100798579e-01,5.706301063064105339e-01,5.405332060263973171e-01,5.949180159006977053e-01,2.405946491913106000e-01,4.138417139989551963e-01,1.741777371458041179e-01,6.898298857985947219e-01,5.597313220643118648e-01,7.754057679881796172e-01
8.039821767951006448e-01,1.843505547893600771e-01,1.985480087969536678e-01,5.783112685254830909e-01,5.441454161531181777e-01,3.754089164245538734e-01,4.001312457054567173e-01,4.785290622030453633e-01,3.704428042262502552e-01,8.669810787145258990e-01
2.029640185318170309e-01,8.745842986865638435e-01,8.112296031928869500e-01,4.407190727470357561e-01,8.552239556220296857e-01,4.538271279912665657e-01,5.457300785086793837e-01,2.344723775144034184e-01,3.369847992651699986e-01,-3.045224838796755165e-02
1.870507637533175005e-01,1.051943446447341612e+00,3.794112829384955199e-01,6.313922094652135719e-01,8.958684119025340786e-01,1.509910005002513267e-01,-4.051521020803003185e-03,8.289050220948497305e-01,1.302191270944603185e-01,5.913366658723714364e-01
9.313423736688315469e-01,9.345242951000080067e-01,4.265362225673318131e-01,7.130471591950481303e-01,2.674043175057235211e-01,4.714468073502499634e-01,1.884740926542760875e-01,4.727514316004599593e-01,-1.138489813859929201e-01,5.274863167827510413e-01
1.081552545560999778e+00,4.914480298329623742e-01,1.591203840543613246e-01,4.048440747011104457e-01,1.109295309527200235e+00,6.925758817110576615e-01,-6.601796245271739083e-02,5.992882347208543514e-01,4.379702294903998205e-01,6.151967056052725091e-01
2.424878042664700972e-01,1.621289491524763038e-01,1.111112168522423449e-01,7.476140651427101158e-01,3.063240699987618831e-01,1.581293279609367053e-01,3.648600910417613696e-01,8.319022239693504295e-01,1.007065894409776785e+00,1.241242816405193627e-01
2.020724590572058610e-01,7.826719272146489548e-01,3.503800997537144246e-01,-1.364720593211397881e-01,7.019178547718829542e-01,2.577945739584868723e-01,4.662771533422827019e-01,2.309982616186248838e-01,3.511801066321592057e-01,3.699450710970075828e-01
2.384936241909093035e-01,6.034577016391415860e-01,1.392111533513836208e-01,4.760238586979009257e-01,4.730982578703855634e-01,3.606344645459237386e-01,2.095200544529077780e-01,7.832613216958548286e-01,5.057271753969505568e-01,7.203264650404853642e-01
3.519938933609246812e-01,-2.142565055049089062e-01,2.381662026677581756e-01,-2.721491494052854510e-01,5.041515083782105444e-01,7.785025622829256919e-01,3.744868050204274157e-01,3.455944344679559577e-01,6.798824099996324533e-01,9.397535016517123418e-01
3.344491034953393505e-01,3.718450941471264093e-01,2.996369064375625779e-01,1.210531110830322388e-01,5.855496379030228349e-01,5.189248287574292906e-01,-7.775748908075076626e-02,5.898866027848324034e-01,2.846381798302615174e-01,4.370942337086353158e-01
6.147917360436614409e-01,-2.988559992125320308e-01,4.595556697141665037e-01,2.648802097746330575e-01,6.628178174837980885e-01,1.021877433271150437e+00,1.724425194297553032e-01,-3.641714556291186788e-02,5.644319164563158520e-01,6.989681889804545412e-01
9.687302240763412398e-01,3.242704599048580882e-01,5.848676453755635718e-01,-1.398711475169749363e-01,8.085734055078288574e-01,6.118831695271903515e-01,6.780117879709646189e-01,2.552310488946646916e-01,8.069536853692349521e-01,4.781428053595833672e-01
7.981383846527787540e-01,5.314409987210638731e-02,5.773395115596872129e-01,5.584631399382916639e-01,7.595986960379748076e-01,9.976499651861305829e-01,7.894177947833947995e-01,4.828015208262657065e-01,8.079440365393527612e-01,9.152025310971195760e-01
7.604403293591166513e-01,9.064926311062701525e-02,2.081796096254099615e-01,1.016629347136080025e-01,5.681938127272183614e-01,9.395380048844417242e-01,3.410535651994754947e-01,-1.700764855086638327e-01,7.626096648911024900e-01,4.977815140118017068e-01
5.008696073011239536e-01,4.423374443617861806e-01,2.206159980237168416e-01,7.219160733866227808e-01,1.152532212037962411e+00,9.990198366483529213e-01,5.270452811077461774e-01,-1.809283050406819415e-01,8.780512036763706840e-01,4.348621228550109685e-01
5.169077025838721973e-01,3.667188583417791553e-02,-1.061665032784919228e-02,3.098926415581028104e-01,4.292289216048043587e-01,1.039916105416673009e+00,3.904052188178624427e-01,5.172586875080191771e-01,6.755226118455354145e-01,6.853898860560400097e-01
6.521866544259651288e-01,4.489682508441647513e-01,3.220036112610890622e-01,3.502654516019781394e-01,5.326661634257221500e-01,3.266549491449134979e-01,4.013984048827367590e-01,3.311989714007496644e-01,7.881496139813986002e-01,5.866878029666752203e-01
6.053232331507446551e-01,9.855863180827079129e-01,6.231016460576458416e-01,5.253018233276489646e-01,2.770045220924728380e-01,6.568690988316306933e-01,4.754624929434397296e-01,4.280547200707487954e-01,4.056132423954895150e-01,6.066791074192642297e-01
-1.756123825006425110e-01,4.573503538605899199e-01,3.315760996973678432e-01,9.367269532402037191e-01,7.794737498446824286e-01,3.443777652009502033e-01,4.764829233377773088e-01,6.687129515832662685e-01,2.832468899097601578e-01,9.322297309904358231e-01
5.438378974945959898e-01,8.252193001194469968e-01,2.295813256257491289e-02,5.479238042237853934e-01,4.275712949207746694e-01,3.372533210721776441e-03,2.036021846945698377e-01,3.966177225345152713e-01,3.022754084366872651e-01,3.900331722060763062e-01
2.008705549885848596e-01,4.242849785369725013e-01,4.963123637420076006e-01,5.143951306462264395e-01,5.278119530774719736e-01,3.044522076680604150e-01,5.152599418190360048e-01,4.459857549587868397e-01,9.605425831556878291e-02,9.009573267076562697e-01
8.173328150134184789e-01,6.908380459288046005e-01,3.078939702289877345e-01,3.097604158720596579e-01,7.196371013670881389e-01,6.176064403006418374e-02,-7.607829924426727508e-02,5.882863931549640046e-01,4.218731169310076523e-01,4.457831795016444221e-01
8.682306396790966385e-01,9.531607820493617211e-01,7.997145289551584879e-01,8.799568525107637207e-01,3.587174868519317772e-01,1.604065662390510572e-01,1.378908537348970675e-01,4.944820228201822210e-01,6.223266475773497897e-01,6.846159441185356576e-01
5.853561760848219331e-01,6.336445262019143598e-01,5.228676025277532169e-01,2.593198664523675978e-01,7.666774272317283812e-01,-1.207410488796676618e-01,5.359094918649268680e-01,7.619295314652020368e-01,1.904904310727857653e-01,8.072848705938349134e-01
3.682651323952247924e-01,4.325110248309183558e-01,4.853957332546123826e-01,4.436253610676865189e-01,2.175166343972109728e-01,6.068011438864350654e-02,-5.796727206119773462e-02,4.076177540172243874e-01,3.596377676553855762e-01,2.637959529379632073e-01
6.082560336680102875e-01,9.723796461920790613e-01,6.137707642948435627e-01,5.646039779173674944e-01,2.935169551606342520e-01,3.707413166876456501e-01,4.073036498193119415e-01,8.090570507471240846e-01,6.449107666752259549e-01,3.671877349984559169e-01
4.394449266863436065e-01,8.332816806806222498e-01,5.103198708153467988e-01,2.868174930403694645e-01,2.395893794788609699e-01,3.017774543250675845e-01,-1.496135078521404760e-01,5.805489803295496021e-01,6.927586357867666633e-01,6.614333448784833758e-01
5.849089836372191042e-01,7.222912220531201299e-01,7.615083534779446550e-01,4.261016469061028600e-01,7.666287882866423820e-01,4.576295868784743259e-01,3.884908676185687137e-01,5.479704875468536240e-01,4.642417184925081708e-01,8.507922600016514236e-01
