4.966607316006688144e-01,2.938504134129348855e-01,3.489455074507000765e-01,7.001674409052347503e-01,1.766809512600742982e-01,4.683428359051121648e-01,4.064805430507595907e-01,3.563957718456521873e-01,2.726233190974310938e-01,7.379407395752851651e-01
4.715756697306938139e-01,2.501012599070701059e-01,6.861611645847642826e-01,4.179570101629431766e-01,4.672352501719248541e-01,4.472649694464628789e-01,2.858959636568031981e-01,7.375349981817874712e-01,3.552328602894778142e-01,6.914678632198779651e-01
7.474437984520962974e-01,4.387151922612319566e-01,5.218731796083534435e-01,4.907899504465774165e-01,2.538192838281371211e-01,4.097185479043045087e-01,6.424841802675178570e-01,2.451190949727309332e-01,4.197692650787746560e-01,2.886344596599561552e-01
3.087609777584390258e-01,2.307252066712295047e-01,2.631551502331366255e-01,1.837253611237528728e-01,3.206221115668825838e-01,4.518255244170885088e-01,6.305453417424593532e-01,2.484208860068322089e-01,3.201318933141166778e-01,2.788314466107703615e-01
2.553923156791588767e-01,5.144850944094019329e-01,1.872110705983512091e-01,2.774994225535765136e-01,4.458158249856202793e-01,8.973403494789407020e-01,2.813927142837227002e-01,7.253235694265427469e-01,1.875906336475159641e-01,9.016303685950034785e-02
3.854823799348535696e-01,1.944098651046036186e-01,2.412233365143442998e-01,7.541829107046762459e-01,4.893463887592988115e-01,7.038528171422723245e-01,3.668042489940168127e-01,6.432534144516687258e-01,5.189901751461684087e-01,1.771041043077833110e-01
1.989987100049733504e-01,3.826732347215500152e-01,4.968448819245115944e-01,7.649059734068904826e-01,8.381031848961031372e-01,6.138867918588167827e-01,5.556517874153074077e-01,6.924295341953922156e-01,9.105322037564501925e-02,3.932639153767982232e-01
2.183183546555586205e-02,5.541452953730652276e-01,4.005017299101349404e-01,4.396126002296186774e-01,9.519564841615490991e-01,6.177845756849745795e-01,1.722382508469843532e-01,8.952272432718669237e-02,7.201263205920017674e-01,6.338573826989106763e-01
6.894992353180112721e-01,1.171711748165365496e-01,6.278729137072522892e-01,5.936071731963669107e-01,2.843012482167628363e-01,9.379479145877849255e-01,3.180503451450901264e-05,5.184556057421269015e-01,1.833276313430730331e-01,3.421778753646614324e-01
3.454144913810798245e-01,9.335102485959478891e-01,9.510486252228348425e-01,9.763852122373728459e-01,8.935779570433696750e-02,9.684436984257319692e-01,7.408726068175679469e-01,6.986878594997621983e-01,3.776988582804962080e-01,1.787169132889926959e-01
1.416006318609475956e-01,1.001397003384218026e-01,1.834950525929781098e-02,3.095506039687289657e-01,3.633386191345105987e-01,6.214915192066350347e-01,7.919988596199722952e-01,4.052708480414135561e-01,4.834559922893876260e-01,9.337722858480722588e-01
7.982490434417657266e-01,9.757255382239258257e-01,9.925807990025200533e-01,6.407904717646261128e-01,1.123304764582980508e-01,8.553792484092623827e-01,7.326027576896516381e-03,3.417057411456993210e-02,1.909531498984197717e-01,1.792871953324057244e-02
4.564750931254045740e-01,9.008095637901267771e-01,1.155640234609875278e-01,5.613639695461616341e-01,8.698500644899858081e-01,7.944285373469545108e-01,3.772669864295807307e-01,4.802376525658397233e-01,4.797935315615088347e-01,5.828134948816641181e-01
7.873862232597232946e-01,2.021858377527806783e-01,3.187632357233048386e-01,6.265658198231393028e-01,2.776796028004367978e-01,7.067903908331049090e-01,4.325117528016964585e-01,7.788337470814247210e-01,5.322790386162502552e-01,9.947511084298092665e-02
2.315857611057184628e-01,8.248003517200305432e-03,3.101304227706999650e-01,2.347026783202888628e-02,8.586301398649892613e-01,9.320931923652141238e-02,5.301949658392658415e-01,3.319410037288567095e-01,5.962278495775424902e-01,3.867969939124884515e-01
8.456607019451978235e-02,9.131961416672393361e-02,4.069721826343560278e-01,7.705753248813497214e-01,4.298141769328908679e-01,9.426972598970927431e-01,3.653562789706154001e-01,9.901006764741798749e-01,1.793975893327759974e-01,5.085479365681384589e-01
3.790802430751555874e-01,1.837128170092886814e-01,4.814645767509376229e-01,9.129806326106691960e-01,5.400551936701727396e-01,9.492030342193754633e-01,5.606610452181136628e-01,2.934607833142754418e-01,1.300024316015998549e-01,-2.253425300788511332e-02
4.107998510842953976e-01,5.310507796330210528e-01,6.640001300959289532e-01,7.194178980562060399e-01,3.615393264973979504e-01,7.384829220757876955e-02,6.356907138315684991e-01,9.041001583850818424e-01,6.750126581803214121e-01,2.441616614211860048e-01
6.012645977340528303e-01,3.794034100933288967e-01,4.571264862756168057e-01,5.388096606378984799e-01,2.560475575740894238e-01,3.310317516810933336e-01,1.894536433322615079e-02,1.041660516546176307e+00,3.340876450790280505e-01,3.525649641523257438e-01
4.961288762799456742e-01,5.197306059916700915e-01,1.733346442250409056e-02,4.313081561675296549e-01,7.011183811916691377e-01,8.990796445070814435e-01,1.381912502303228873e-01,1.062408462063266334e+00,5.366761989717745429e-01,7.456646440869306725e-01
2.287836701261231898e-01,-1.360920902771267094e-01,3.032911928748469044e-01,9.056839931923583720e-01,1.349684464930851757e-01,3.417248111273993860e-01,1.637102116282452835e-01,9.216874346718731958e-01,3.876807353549648338e-01,6.024910761538752046e-01
4.805533294922753607e-01,3.394313258924288035e-01,4.311824171345017276e-01,5.391393457431122860e-01,2.244388019107996790e-01,8.236374211335122375e-01,6.550244102688342895e-01,6.149854238049800026e-01,6.458890876700636996e-01,5.373482343195485900e-01
4.648115098182873939e-01,-1.368479820466881880e-01,5.355313305629854082e-01,5.997078246861976547e-01,2.340276491710126527e-01,5.058820300055243413e-01,3.083950816211345480e-01,9.940597379191667970e-01,5.966904972615284519e-01,5.707366534897844179e-01
3.051075702172939552e-01,3.749505716069978511e-01,6.444825840202894618e-01,5.668028254018148138e-01,1.370801533658873583e-01,2.472820978451880647e-01,1.280430285833982496e-01,5.333394657524546112e-01,3.075772166110161132e-01,5.076834610771443490e-01
6.349979652290818066e-01,3.889443396915337470e-01,5.307323643195054341e-01,6.627061809248944169e-01,-1.937821860902538551e-01,6.133704462177267391e-01,4.360257532637537570e-01,9.924386648422481860e-01,8.494066108611300070e-01,9.707968571822956916e-01
8.920034322899618173e-01,4.078404801002287194e-01,8.164172359375772015e-01,8.412706238720126795e-01,1.891740397743009727e-01,4.156443189867973231e-01,1.558138562211926481e-01,9.173438197292708152e-01,3.072734858964253357e-01,6.970992419604228330e-01
6.356367966834682859e-01,1.027397777408137203e-01,6.430839007853523803e-01,4.778959276037477721e-01,-1.908876852578074157e-01,7.831838801204945577e-01,9.371305333437508767e-02,8.271058092127253625e-01,6.054306804974655121e-01,7.877216114839559191e-01
6.559843256738769890e-01,5.945759012399755017e-01,6.183632767141533648e-01,3.264296808808141992e-01,3.872211146689230610e-01,3.610329426597138069e-01,5.526041830144760025e-01,5.187321177689943053e-01,3.539622130817947077e-01,3.266555737735035714e-01
7.861720036514071586e-01,3.296058080013648528e-01,8.750427533746957254e-01,7.912059149382946188e-01,1.379975037951611527e-01,5.486873521255201114e-01,1.483610179427636844e-01,9.144472379031577391e-01,4.955091325078762043e-01,8.688272041230175047e-01
8.248968628529639302e-01,4.330680334489659389e-01,4.570188808426699500e-01,5.417025650741538190e-01,4.065639914983886216e-01,7.517841956645952006e-01,4.507869789410488548e-01,6.889771551487274825e-01,4.962830414716343785e-01,5.242078675859583869e-01
5.292762944520167379e-01,4.826504930335551724e-01,6.177935182811057357e-01,3.704100285837556017e-01,3.916291403725376541e-01,5.834405453175839362e-01,2.849553634866769936e-01,5.471607955499842024e-01,4.169838931692152473e-01,4.803050039790614512e-01
6.162923214148500195e-01,2.310764689467821875e-01,3.225536981923269320e-01,4.087570168319060171e-01,5.804897792289398506e-01,7.745858613445002483e-01,6.419921815141452770e-01,6.994331183524248319e-01,3.686960698525640900e-01,5.651282951743790139e-01
7.302814684984711979e-01,8.090288080138922089e-01,4.079710469971266074e-01,5.488378889090929080e-01,9.297186463242859134e-01,3.199033230144630036e-01,3.381197362702930559e-02,4.784699133395049486e-01,3.971446107995682540e-01,3.965343679906469521e-01
1.869415362333449737e-01,8.097282722698109225e-01,-1.739613933052006067e-01,3.691601128119272324e-01,7.184331590409335222e-01,1.127704648303528678e+00,3.402541523332558993e-01,5.892516947564753194e-01,4.567058696455000288e-01,3.455529085184501636e-01
4.514186883998593663e-02,3.300589332858255287e-01,4.618442074805418351e-01,2.076521587879285591e-01,6.401603771855519653e-01,1.074325850697494200e+00,9.203997540151672707e-01,2.829385052623407115e-01,6.350065945099623299e-01,1.504502395889655564e-01
1.422816222824450361e-01,1.538852588914953468e-01,-2.843004750058948302e-02,3.150805866925809329e-01,8.654955958525730741e-01,6.909083751051572353e-01,7.820423893655660263e-01,1.360597718328320216e-01,4.912883870874553693e-01,5.692643228784077802e-01
9.896317669023584340e-01,9.612132045786222490e-01,9.379194545976186070e-01,6.461822065058852038e-01,3.185115458428240398e-01,8.128896866314005987e-01,2.642787650711235781e-01,5.343600213836599000e-01,7.328103518349862178e-01,5.887059077767701210e-01
5.091453097576830178e-01,6.330881565868204941e-01,3.703675443744148255e-01,4.946918019839190994e-01,5.662373611413452634e-01,3.502049301319543617e-01,5.304636450616785348e-01,8.553207146855938969e-01,2.578224065177814328e-01,7.474010867400260327e-01
2.214802476591277436e-01,3.603254720981988179e-01,4.187902686114513551e-01,6.298946761269549333e-01,1.797143182904192560e-01,9.981001085105088710e-02,7.285982787366991342e-01,7.723035768461009587e-01,9.312750231179729721e-02,8.277650855602358693e-01
7.867716384189802348e-01,6.204618268720568652e-01,1.158520900559321526e-01,5.914559452690199004e-01,5.037273747430758702e-02,3.406825312150731366e-01,6.834429782772172279e-01,7.018916482314713212e-01,5.166784661222294933e-02,3.524379833243562049e-02
1.805282844416896404e-01,4.405059905064179909e-02,3.919258711814466722e-01,7.117053898294267711e-01,4.154185271887903541e-01,4.740957125691738772e-03,3.000737295204390365e-01,5.809665267594484872e-01,1.725090441353008264e-01,7.144989267243271325e-01
2.396301241693785389e-01,2.344327327872175737e-01,6.593423155199873431e-01,3.296219818142067104e-01,5.231209591383069180e-01,5.479820138432770493e-01,4.545655490278781019e-01,7.979611546267008082e-01,8.009067565344658857e-02,8.966708936953007303e-01
8.319291143827199919e-01,4.910803822100253124e-01,5.436442057002774941e-01,3.286972393070000664e-01,3.515721082516310991e-01,6.838582577654120920e-01,1.789109703990189593e-02,2.069466601593974719e-01,5.820128077597319649e-01,6.298256969118667392e-01
8.962389889039815705e-01,2.539495349689699366e-01,7.174445226780389318e-01,8.347031196564745625e-02,6.958285486165591838e-01,8.799104829722008692e-01,9.191356387144382634e-01,7.672906191889435901e-01,8.421284223115231837e-01,8.076140848864817035e-02
4.809358133408217495e-01,6.574140669714858554e-01,4.593038480884125696e-01,1.115024947724869014e-01,9.606315873173093545e-01,7.542780215385340714e-01,8.237527372904881462e-01,9.743740531599635046e-01,6.703817924826217522e-01,5.037271217821197578e-01
3.426567911844415754e-02,6.337598568787290443e-01,6.691065944328767889e-01,5.976378502183360419e-01,7.754175536832293991e-01,8.788699596295866667e-02,1.664456520137195805e-01,7.047518907454994874e-01,1.200799777459627071e+00,6.375678578725436640e-01
1.151277635163868163e-01,4.694237928325387665e-01,6.136893551851686501e-01,4.257677604885433675e-01,7.522167121056853034e-01,6.419013927950204534e-01,2.651176524403312529e-01,1.001651335626535744e+00,1.225999503730329288e+00,5.326677757474201913e-01
5.927184960248174095e-01,2.517394528329568448e-01,2.063704081256373668e-01,6.643207364841222651e-01,4.513737378005834855e-01,5.913797510424264603e-01,6.327854503665615304e-01,8.852702863226235008e-01,6.812203964136634982e-01,6.673510078158482184e-01
7.248077118318596579e-01,-7.743226511475369278e-02,-8.590220243317696694e-03,3.074315963045632372e-01,2.505058661496570860e-01,5.540565179789378458e-01,1.071356733321089660e-02,7.519798453873184352e-01,6.754085376550766906e-01,3.742652788424580268e-01
1.038030552792236771e-01,3.331148686383697544e-01,5.555013471726923946e-01,5.245936560121727821e-01,3.548530213294571189e-01,3.160489848005523239e-01,1.802853324490989451e-01,9.220368090460207000e-01,3.426338111503379191e-01,5.267745578587885724e-01
4.588920439005180762e-01,-1.713063750397538498e-01,3.338276977086241382e-01,5.657335521645058263e-01,2.119129826916027193e-01,8.596230248229210780e-01,4.462120534102116398e-01,8.352459116976735931e-01,6.604115885152982424e-01,5.378351959758740364e-01
5.051963491557187602e-01,5.597682320134368394e-01,5.944418172505178122e-01,8.165428126362056505e-01,2.643689333237418393e-01,3.918439178417532087e-01,4.509124821709309949e-01,5.225353637013210317e-01,6.292179200272677297e-01,4.761644982881896304e-01
5.813107631949940846e-01,-2.149266884950435871e-02,7.242822997109406025e-01,8.313606122682849486e-01,5.060431132969887141e-02,7.817165583263373518e-01,1.964352351046169953e-01,1.002343334245203721e+00,3.597220024551087691e-01,5.225610927176195242e-01
9.263571903986238532e-01,6.847178281999694027e-01,7.718033531763748289e-01,6.073253601527153211e-01,-1.360346077207162108e-01,6.266986185086811378e-01,2.913493940909700486e-01,9.411573711343212967e-01,7.560044783512748223e-01,6.925617349704447090e-01
7.987876876707659113e-01,1.309938626793590299e-01,7.642446257497242934e-01,7.602312875061074671e-01,-2.698907243455888616e-01,5.653860057208281997e-01,3.398797687576714521e-01,9.828311446948709840e-01,4.617861386635031540e-01,9.071413782630629585e-01
9.266721937171195078e-01,2.557707997435877956e-01,6.695743472303544719e-01,5.377679812573866736e-01,1.978160814297537096e-01,7.044341370130958735e-01,4.383213666819621990e-01,6.523404716236282930e-01,6.776894614037792808e-01,5.496280500803605307e-01
8.033474074839489498e-01,6.524226779451264280e-01,7.487613237347777728e-01,1.034377346058483305e+00,3.837803722485796376e-01,7.754334052445938097e-01,1.377462235868133489e-01,9.955926456613261033e-01,5.085815442562638955e-01,8.132768643965379018e-01
6.714663044638297107e-01,4.744180141360941350e-01,5.582538302582767953e-01,5.000312151994661392e-01,1.859524394009896553e-01,2.268516796636796673e-01,3.088555174259365876e-01,5.690969200868601918e-01,2.877088984069697264e-01,4.267508276962176939e-01
6.112874704655562041e-01,2.276110878228161105e-01,2.603456493123389448e-01,5.125686109571166993e-01,5.724767670094211836e-01,6.374597203348774110e-01,-8.041190722373968425e-02,6.558971119322640764e-01,5.160643977323523535e-01,6.139355519869045263e-01
6.603994057315659694e-01,8.164687303956985609e-01,6.537869797441702158e-01,5.880643434629566624e-01,6.827798378479210673e-01,5.370125940376561102e-01,-8.898171019296967355e-02,6.718753532089544178e-01,5.295330444429373618e-01,5.813808965831601672e-01
3.930881060762765333e-01,5.054607751999298237e-01,4.243978499470630328e-01,4.558082850508633488e-01,5.305156613595118920e-01,7.585671852712704277e-01,3.513736770225145967e-01,6.745834722496044655e-01,2.102765162970574309e-01,4.190650197558392631e-01
5.093549007779554216e-01,4.062227770978300567e-01,4.349026083306442581e-01,4.538794513569133771e-01,6.852915030097408433e-01,7.907180102383545295e-01,2.477510992686406122e-01,5.768817803696487667e-01,5.109377895001865344e-01,7.207053517387871366e-01
6.272002330581680773e-01,5.372004924161216666e-01,5.925046539916720700e-01,8.719915546998460165e-01,5.707794732083221190e-01,8.664739053217894726e-01,4.959495330030855853e-01,9.887787978879977180e-01,2.163403463672129434e-01,4.861136722512421349e-01
4.056516500170530559e-01,2.754127208729651999e-01,-2.487889380522185362e-02,3.231263343750091499e-01,8.244625435660424273e-01,3.935768212397496302e-01,3.192837077671710766e-01,1.881994117054902882e-01,5.872973822259440757e-01,5.012556214285340817e-01
6.929597601011924235e-01,8.442693615123074702e-01,1.020471757125250845e-01,3.354062376870359796e-01,8.321503194928437930e-01,6.308263227874159884e-02,7.797016408798311815e-01,7.049974510497332147e-01,3.223967600724393368e-01,5.667542828189207210e-02
8.009090101180221799e-01,8.042290838848377144e-01,1.244423502942847842e-01,9.876942975220249776e-01,4.192031893775648443e-01,8.899835730575189618e-01,7.129270855436726784e-01,1.272565041639948935e-01,6.862922608946824266e-01,5.616944462100494917e-01
8.135639840230034503e-01,8.718878291272668113e-01,5.108844910016312468e-01,5.417335481757101778e-01,4.025711441332044949e-01,5.054726415774440929e-01,5.819921950097191043e-01,6.014449777893469129e-01,2.694552823210057957e-01,1.160332666705738737e-02
1.716128160221323806e-01,1.859092754164465566e-01,3.424055253256600984e-01,3.907355854891706587e-02,3.827816668927559451e-01,5.031993114139553525e-01,4.741892306082273051e-02,4.014769319165653050e-01,4.966253893713211132e-01,4.605866226372266059e-01
2.557239417906497225e-01,4.475301325263957852e-01,2.415288729739754614e-01,5.595856865039535721e-01,9.516085163705881866e-01,4.417898373588463046e-01,6.517498164882091771e-01,6.652927361934537487e-01,1.746390800726382309e-01,8.591128833088561290e-02
3.948100898995393626e-01,6.558471964481132899e-01,7.512389193324522374e-01,9.879447267716936487e-01,6.005307631964023063e-01,7.266097685514259774e-02,5.244675341713919137e-01,2.808603977547567965e-01,7.510734647514812068e-02,2.585473127102227986e-01
5.655555514398827865e-01,9.410182992607024621e-01,9.356951471547192423e-01,9.769525914494220364e-02,4.797009498642249570e-01,5.742630381396084394e-01,7.560277327662973113e-01,1.003942386968553535e+00,5.518994860714512285e-01,3.631709288381235190e-01
7.462972549839380632e-01,8.918733304229984338e-01,1.171299074575629789e-01,9.727414743290740962e-01,4.286241952379182263e-01,7.466298381689776553e-01,9.279164571031907061e-01,3.424503551613736763e-01,5.136615239209144645e-01,4.793202309173096309e-01
4.044585417525627391e-01,3.054050801041470198e-01,6.215185268382402706e-01,2.909928720692256388e-01,4.690684256924444739e-02,2.162879905677752845e-01,3.114880675896218865e-01,5.464112693819345168e-01,4.049698028165786279e-01,8.364044038396356573e-01
4.560104482563000494e-01,6.637023094802472212e-01,4.987023596000683123e-01,4.595447689325132257e-01,3.985860610240293811e-01,2.631283133042630618e-01,3.130627060997202005e-01,4.206621618065436996e-01,6.552087144086042869e-01,5.728602800391878747e-01
1.096971856108045484e-01,-1.224230570946687330e-01,-6.936722960623045720e-02,3.862251941703443436e-01,7.976811208864386105e-01,6.842193086858369133e-01,1.950991076110178690e-01,5.512497428806987232e-01,9.471559263012446772e-01,7.432427429312188361e-01
4.610218261329656064e-01,-2.434383336484874094e-01,1.777427501404390542e-01,3.201002857743845409e-01,6.716229986066046820e-01,5.249099337482283634e-01,3.701245907715079719e-02,5.875894897642742754e-01,7.114567697888217745e-01,5.778384803082760035e-01
8.166762587402007778e-01,3.710134365676195367e-01,2.724405154967073361e-01,3.815690593047195711e-01,6.395262506867303021e-01,9.008221422482074470e-01,1.411981429023759504e-01,9.069461703979518896e-01,5.929889268602124286e-01,6.304529485038187220e-01
4.867295918815917055e-01,1.920821248780229806e-01,5.205196077616800476e-01,5.925121135343767165e-01,3.624187564601992206e-01,5.277019367681987649e-01,1.155239059130265533e-01,7.764102088768976007e-01,4.985370761283149932e-01,6.375890563815446166e-01
7.518896191092205861e-01,-1.068323866838079700e-01,4.662270408235458796e-01,4.921130364645427413e-01,2.372755738744005694e-01,9.003156093372928215e-01,5.671370214816015554e-02,9.121178807505714303e-01,5.542061241393019255e-01,5.340492741439609725e-01
6.102353666278205191e-01,1.584716831213211774e-01,6.915141373579679618e-01,4.324692561176493588e-01,6.869467094599878143e-01,3.081065351064758984e-01,4.100149004458437108e-01,1.032252219862157538e+00,4.211343157619545363e-01,7.989251783510858962e-01
4.063406469494172391e-01,2.147708824860682791e-02,4.196110723785480001e-01,7.033847122141172470e-01,-9.265603591977816800e-02,6.598468049084209586e-01,2.905715821396337439e-01,7.623655431302492902e-01,4.107477785303803586e-01,6.549587855760820032e-01
6.448091198937440094e-01,5.970902026436462062e-01,6.035652651121948820e-01,5.614103985820726450e-01,2.735502381501581093e-01,5.474907942992321974e-01,-1.977143588382585665e-02,9.107479532947893031e-01,1.457307849885751683e-01,3.604312581072675603e-01
5.107387213799478021e-01,4.548717158728897147e-01,5.098295831764567687e-01,5.584649871730329451e-01,4.695423289625438867e-02,3.788710117637497654e-01,1.348309003968286846e-01,7.995577625554937118e-01,3.669967491105530777e-01,8.222230958826197700e-01
7.177893033201844242e-01,5.423579701747539561e-01,3.355241822234266702e-01,7.210499975793532856e-01,-1.031724828764656182e-01,4.715210529476482892e-01,1.455756451214857139e-01,8.123877840940399997e-01,2.344904492043040356e-01,2.962424675737815316e-01
7.297052544233848526e-01,2.424695466324452431e-01,3.958060106668511158e-01,3.078649628140862071e-01,5.230394950188056447e-01,4.981668187267085934e-01,-2.360884853749097012e-02,8.248217928591271564e-01,4.723377309769237753e-01,7.216631848821288830e-01
7.588951403113954886e-01,6.120952468757206999e-01,5.777901818357565888e-01,5.248677529538623432e-01,5.233739168275978182e-01,2.960121973363221137e-01,2.219367725951018333e-01,7.144760993242856850e-01,2.146837343649442842e-01,4.201459545663530082e-01
7.203415197257446723e-01,3.671352740230618417e-01,3.577316728493861731e-01,6.274462943176173368e-01,1.514042913072013996e-01,6.508917936978830809e-01,-1.002744800674492884e-02,7.596807372367158084e-01,3.203987635181494986e-01,4.526264943685899822e-01
5.571210327748465918e-01,4.942068062848004040e-01,2.875704773082230492e-01,7.821854092558546689e-01,6.825397454148883769e-01,6.032918192810674540e-01,-1.689759339873777855e-01,6.226618773785337346e-01,6.202379568407799804e-01,6.743310900297386778e-01
5.609959987570587447e-01,5.232049361657595821e-01,3.902492003654181030e-01,5.088461742480635541e-01,4.451456834276544816e-01,5.511527291609458201e-01,2.371816282696017839e-02,6.727690766007720091e-01,5.705393315597255821e-01,6.569575363125028655e-01
2.304144279115839800e-01,5.153781410236411009e-01,3.792735995057178178e-01,7.122062390193337755e-01,8.473584961686954076e-01,7.292515957019607420e-01,1.562856652632407251e-01,5.089726860407099984e-01,4.968615529282244259e-01,6.646481165319078066e-01
1.312649209766643954e-01,4.651489426395826188e-01,2.040457133533923606e-01,5.287424257048964904e-01,5.628454848902779695e-01,7.828995969523937504e-01,-2.621776630056412150e-01,5.298572826684018189e-01,5.211346720471576877e-01,7.388668989683168098e-01
7.260657451285770780e-02,1.336329249419497822e-01,2.820373200103831746e-01,9.181224275991343164e-01,7.456159774459121259e-01,3.330168003355646333e-01,7.841384402260501707e-01,9.445101372552239249e-01,3.748703908517105332e-01,3.453598773919921427e-01
6.764513955276945101e-01,4.896301975326026179e-01,5.459991354380344664e-01,5.695946241021278000e-01,8.458983141355370661e-01,1.385342131328074489e-01,7.882638293195809442e-01,1.762303123616623668e-01,5.091275727018322872e-01,1.657086936881548289e-01
2.725052839058431653e-01,7.669462461013167032e-02,4.237780142722433196e-01,4.654868608404120756e-01,2.644401735664461128e-01,9.893954806796645407e-01,7.375753785868498502e-01,5.817942630271438764e-01,6.568808608217276135e-02,6.943379674356174869e-01
8.498601148086447621e-01,1.530245996190410518e-01,8.805991027707241736e-01,3.896883346818634242e-01,5.635618552921238811e-01,5.966512322534189838e-01,9.660888535978306990e-01,1.964472967107204135e-02,1.112712305677634045e-01,6.881024246386465704e-01
8.797734147755578160e-01,1.254587965422893359e-01,1.168998357576512132e-01,6.039081164368277355e-01,1.789699730556160509e-02,6.098100792946099524e-01,5.293123373312659252e-01,8.762512895403161695e-01,5.267993650620393931e-01,2.089918605026708787e-01
9.618845675615749213e-01,9.082122914185237761e-01,3.558201956370323216e-01,7.380985200674949898e-01,4.578152998207324353e-01,1.179837768165833273e-01,6.673092118947911988e-01,6.641809695851519368e-01,2.587365202572911027e-01,1.051231650981955673e-01
1.748746517813863643e-01,3.137677576102564925e-01,6.584646587453544253e-01,6.641139497054107110e-01,1.148293120233627451e-01,2.735803317438493809e-01,6.257212458500723828e-01,1.143798106762170252e-01,5.216141163884826515e-01,8.905711533469965469e-01
1.316086060382491707e-01,1.974495951864826682e-01,5.560716237788517757e-01,7.648105975876444695e-01,7.286908751794679562e-01,6.015600412347991977e-03,3.210040201928089920e-01,4.165943739764145226e-01,6.793826853260759302e-01,9.725182119587099105e-01
8.870525561113478119e-01,9.005989476904912028e-01,7.946039131905267006e-01,5.245427649540722603e-01,8.362372857256082925e-01,2.727378896678418485e-01,1.232336336243133462e-01,9.550541629167735858e-01,1.018214322891785706e+00,8.208538213326107558e-01
3.328268089695891607e-01,6.613468075686981251e-01,6.169805747095004067e-01,1.516369839040249134e-01,1.855139217743262958e-01,9.080474327206855545e-01,2.121537005233184447e-01,6.791734986379409644e-01,1.031705206690030296e+00,5.512756484649738997e-01
6.565749195824194251e-01,-1.233758990291380780e-01,5.281032561452814189e-01,3.824637114976308094e-01,8.220243002235034790e-01,4.689461369755322240e-01,4.186646271617511794e-01,7.764612977140427086e-01,5.062586927707459772e-01,9.217361794223235538e-01
3.583419213461946917e-01,7.138210024802922604e-02,5.705906835166290048e-01,2.914318580132458369e-01,6.755561306388444542e-01,8.161130873286955856e-01,-1.068519390380252843e-02,3.808788442636873994e-01,1.016757709348300454e+00,9.938143392238497631e-01
6.253635115753336526e-01,3.673585049972092342e-01,3.610740053572716324e-01,3.329647957035486439e-01,1.125629306614725378e+00,8.548071949865119201e-01,7.024156647935937414e-01,6.677927614104828269e-01,9.865398690326401265e-01,8.962200528786030684e-01
4.465202676919421965e-01,-2.925548403325818336e-01,5.190863278584579854e-01,-1.484852166896305226e-01,9.447209252136259394e-01,7.400310825321183561e-01,5.699613723550318589e-01,4.349138023829453026e-01,8.274021624339806813e-01,6.323569031068779767e-01
6.070706992587464601e-01,1.306815557077821155e-01,2.389450411274885167e-01,4.817500273488790619e-01,6.743600696325026123e-01,8.516602823538789169e-01,4.910183338226164484e-01,1.674211882956132824e-01,9.827036612288767570e-01,9.000590861913021490e-01
4.573126278917608034e-01,1.712066765175243310e-01,-5.114378850272970067e-02,1.046180740482317989e-01,8.361542336612886039e-01,7.837748699804218955e-01,2.895474642187724212e-01,2.559076028453001195e-01,4.561576793970802401e-01,6.080024406106434576e-01
8.232294858159979745e-01,4.723794023821348276e-01,3.442077550306605893e-01,5.352410989537552677e-01,4.307691901881767760e-01,1.102177030244198441e+00,3.270699426657381337e-01,3.380362301351792498e-01,1.119820550525490344e+00,5.803412738391614534e-01
6.854315053666332203e-01,4.261013078080722605e-01,4.009165147933213547e-01,1.827959678079835448e-01,3.513449653633448633e-01,6.500037418213630014e-01,5.716853286775942511e-01,7.890456628092994418e-01,5.454141542880536209e-01,6.474717698359577778e-01
5.461644717653921788e-01,3.636041500349383448e-01,4.441915515627400945e-01,7.209972571217998505e-01,1.692631342928619942e-01,5.480135338946068302e-01,2.620383304718765793e-01,4.581613314131504633e-01,3.248239329731416047e-01,4.666915663760716759e-01
2.521128142459445054e-01,6.146052470928435874e-01,3.388127128424086587e-01,5.455349550092952748e-01,1.414266720344024564e-01,6.428080948598953182e-01,-1.869179965030507914e-02,9.022593726279004578e-01,4.316505675870237480e-01,7.601971008988288592e-01
5.360066164481176454e-01,4.068482603097886563e-01,4.504222388375211383e-01,5.944729810519632229e-01,3.994570120952934955e-01,4.967669902330849874e-02,-9.179066779727035330e-02,7.125921412906340846e-01,1.870604544532066815e-01,4.438813681212659401e-01
6.506039898168606284e-01,8.044549042945106088e-01,7.279385775005472459e-01,7.552739546084884514e-01,3.188913287457955659e-01,1.625685119957123448e-01,3.788172860933489705e-01,7.823064812257928269e-01,3.452288905359137128e-01,6.506373547437260818e-01
5.449133546766933289e-01,4.662870914262452482e-01,2.245372086860572269e-01,4.168118999908029254e-01,7.286988875988326120e-01,2.114407651934869792e-01,-2.105879537647754873e-01,7.183162322206879669e-01,3.068487571510907230e-01,7.212389963279141059e-01
9.039870657178139535e-01,7.543707877541232509e-01,5.982612481956859352e-01,7.083139217530011189e-01,6.216041210924280191e-01,5.119634014695609997e-02,6.444136503744321565e-02,8.747703818809685616e-01,4.138920554008472252e-01,8.219065074179476849e-01
8.566759446202587558e-01,5.694870408935031048e-01,3.968335781742321489e-01,3.084616411417339110e-01,4.388502788690120671e-01,1.439731292257731277e-01,-9.261236597379517155e-02,8.827852505843502007e-01,4.346707822306027924e-01,6.810182932720174609e-01
